Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7463738,2021PT05SFPR001_PESSOAS-FSE+-01498800,LaBORatório Social - CLDS BORBA - 5G,LaBORatório Social - CLDS BORBA - 5G,Portugal,01/10/2024,01/10/2028,85.0,582400.01,EUR,495040.01,https://linkedopendata.eu/entity/Q6863653,"38.8057942,-7.4542105",163.0,"Promoting social integration of people at risk of poverty or social exclusion, including the most deprived and children",,,PO04,Social Europe,ESO4.11,ESO4.11,ESF+,European Social Fund Plus,2021PT05SFPR001,"Demography, Qualifications and Inclusion – PT – ESF+",,PT_070301,Borba (Matriz),,,Alentejo Central,,,PT143|PT183|PT187|PT1C4,2021-2027,"The CLDS-5G Programme, which includes the Social Lab Project (CLDS – 5G), aims to promote the social inclusion of population groups that show greater levels of social fragility in the Borba Municipality and to prevent and combat social exclusion, particularly child exclusion, breaking intergenerational cycles of poverty and social exclusion.","O Programa CLDS-5G, onde se insere o Projeto LaBoratório Social (CLDS – 5G) tem como objetivo promover a inclusão social de grupos populacionais que revelem maiores níveis de fragilidade social no Concelho de Borba e prevenir e combater a exclusão social, particularmente a infantil, quebrando ciclos intergeracionais de pobreza e exclusão social.",,,,,PT
https://linkedopendata.eu/entity/Q7454675,2021PT16FFPR004_CENTRO2030-FEDER-03095500,Physical Actions for Territory Protection - Acquisition of Forest Tactical Tank Vehicle,Ações materiais de Proteção de territórios – Aquisição de veículo tanque tático florestal,Portugal,01/09/2025,31/08/2026,53.76,279000.0,EUR,150000.0,https://linkedopendata.eu/entity/Q3055357,"39.68205874587,-7.6786082273793",59.0,"Adaptation to climate change measures and prevention and management of climate related risks: fires (including awareness raising, civil protection and disaster management systems, infrastructures and ecosystem based approaches)",,,PO02,"Greener, carbon-free Europe",RSO2.4,RSO2.4,ERDF,European Regional Development Fund,2021PT16FFPR004,Centro Regional Programme 2021-2027,,PT_051104,Vila Velha de Ródão,,,Beira Baixa Subregion,,,PT16H,2021-2027,"The objective of this application is the acquisition of a Forest Tactical Tank Vehicle (VTTF), aimed at strengthening the response capacity of the Humanitarian Association of Volunteer Firefighters of Vila Velha de Ródão (AHBVVVR) in rural and forest firefighting missions, as well as in other protection and relief events within the national civil protection system.","A presente candidatura tem como objetivo a aquisição de um Veículo Tanque Tático Florestal (VTTF), destinado a reforçar a capacidade de resposta da Associação Humanitária dos Bombeiros Voluntários de Vila Velha de Ródão (AHBVVVR) nas missões de combate a incêndios rurais e florestais, bem como em outras ocorrências de proteção e socorro no âmbito do sistema nacional de proteção civil.",,,,,PT
https://linkedopendata.eu/entity/Q7459628,2021PT16FFPR003_NORTE2030-FEDER-03058100,Acquisition of Hospital Medical Equipment - Braga,Aquisição de Equipamento Médico Hospitalar - Braga,Portugal,17/04/2024,31/03/2026,55.88,1789527.18,EUR,1000000.0,https://linkedopendata.eu/entity/Q3055001,"41.5510583,-8.4280045",128.0,Health infrastructure,,,PO04,Social Europe,RSO4.5,RSO4.5,ERDF,European Regional Development Fund,2021PT16FFPR003,Norte Regional Programme 2021-2027,,PT_030365,União das freguesias de Braga (São José de São Lázaro e São João do Souto),,,Cávado,,,PT112,2021-2027,"ULS Braga's application aims to strengthen hospital response capacity through technological modernization and acquisition of high complexity equipment, promoting safer, more efficient and humanized care. The proposed investments increase the quality of diagnosis and treatment, improve inpatient conditions and ensure greater equity in access to specialised care.","A candidatura da ULS de Braga visa reforçar a capacidade de resposta hospitalar através da modernização tecnológica e aquisição de equipamentos de alta complexidade, promovendo cuidados mais seguros, eficientes e humanizados. Os investimentos propostos aumentam a qualidade do diagnóstico e tratamento, melhoram as condições de internamento e garantem maior equidade no acesso a cuidados especializados.",,,,,PT
https://linkedopendata.eu/entity/Q7457083,2021PT16FFPR006_LISBOA2030-FEDER-00249900,INTERSTONE 2023-2024,INTERSTONE 2023-2024,Portugal,01/01/2023,31/12/2024,40.0,365944.91,EUR,146377.96,https://linkedopendata.eu/entity/Q2986823,"38.716667,-9.166667",21.0,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021PT16FFPR006,Lisbon Regional Programme 2021-2027,,,,,,Lisbon metropolitan area,,,PT170,2021-2027,"This project aims to continue the joint work of expansion and growth of the export base of companies in the Portuguese natural stone sector, focusing on the international promotion of their products and services, through internationalization and innovation. The action plan of the project integrates a strong participation of continuity in the main world fairs of the sector, in different continents, and in addition, the realization of miss","O presente projeto pretende prosseguir o trabalho conjunto de expansão e crescimento da base exportadora das empresas do setor da pedra natural portuguesa, com foco na promoção internacional dos seus produtos e serviços, por via da internacionalização e da inovação. O plano de ação do projeto integra uma participação forte de continuidade nas principais feiras mundiais do setor, em diferentes continentes, e complementarmente, a realização de miss",,,,,PT
https://linkedopendata.eu/entity/Q7453132,2021PT16FFPR005_ALT2030-FEDER-01793800,Santarém AgroHub - Center for Valorization and Transfer and Agrofood Innovation,Santarém AgroHub - Centro de Valorização e Transferência e Inovação Agroalimentar,Portugal,01/01/2025,31/12/2026,85.0,4856729.0,EUR,4128219.65,https://linkedopendata.eu/entity/Q6862998,"39.2363637,-8.6867081",4.0,"Investment in fixed assets, including research infrastructure, in public research centres and higher education directly linked to research and innovation activities",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021PT16FFPR005,Alentejo Regional Programme 2021-2027,,PT_141633,União de freguesias da cidade de Santarém,,,Lezíria do Tejo Subregion,,,PT1D3,2021-2027,"The creation of Santarém AgroHub aims to boost innovation in the agri-food sector, promoting the green and digital transition. Aligned with the fields of EREI – Digitalisation of the Economy, Mobility and Logistics, and Sustainable Energy, the project will develop advanced technologies, valorise by-products and ensure food security, strengthening cooperation between academia and companies in NUT II Alentejo.","A criação do Santarém AgroHub visa impulsionar a inovação no setor agroalimentar, promovendo a transição verde e digital. Alinhado com os domínios da EREI – Digitalização da Economia, Mobilidade e Logística, e Energia Sustentável, o projeto desenvolverá tecnologias avançadas, valorizará subprodutos e assegurará a segurança alimentar, reforçando a cooperação entre academia e empresas na NUT II Alentejo.",,,,,PT
https://linkedopendata.eu/entity/Q7464813,2021PT05SFPR001_PESSOAS-FSE+-01875600,Professional Courses,Cursos Profissionais,Portugal,16/09/2022,31/08/2023,85.0,756000.76,EUR,642600.65,https://linkedopendata.eu/entity/Q3003079,"40.2111931,-8.4294632",149.0,Support for primary to secondary education (excluding infrastructure),,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021PT05SFPR001,"Demography, Qualifications and Inclusion – PT – ESF+",,PT_060334,"União das freguesias de Coimbra (Sé Nova, Santa Cruz, Almedina e São Bartolomeu)",,,Coimbra Region,,,PT192,2021-2027,Improving the qualification of young people.,Melhoria da qualificação dos jovens.,,,,,PT
https://linkedopendata.eu/entity/Q7460541,2021PT16FFPR003_NORTE2030-FEDER-01561800,MJD Recycled Barrels,Barrotes reciclados MJD,Portugal,14/09/2024,31/12/2025,32.0,1041500.0,EUR,333280.0,https://linkedopendata.eu/entity/Q7452346,"37.0028353,-25.0676137",21.0,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021PT16FFPR003,Norte Regional Programme 2021-2027,,PT_410102,Santa Bárbara,,,Azores,,,PT200,2021-2027,"Metals Jaime Dias has recently been specializing in the production of beams from recycled plastic, operating in CAE 22230. Our production process is complete, covering the collection, sorting, cleaning and transformation of plastic waste into innovative products, focused on construction. The production of recycled beams represents a sustainable and versatile solution, with applications ranging from structural supports to","A Metais Jaime Dias tem vindo a especializar-se nos últimos tempos na produção de barrotes a partir de plástico reciclado, operando no CAE 22230. O nosso processo produtivo é completo, abrangendo a recolha, triagem, limpeza e transformação de resíduos plásticos em produtos inovadores, focados na construção civil. A produção de barrotes reciclados representa uma solução sustentável e versátil, com aplicações que vão desde suportes estruturais até",,,,,PT
https://linkedopendata.eu/entity/Q7454774,2021PT16FFPR004_CENTRO2030-FSE+-00421100,New generation efficiency,Eficiência nova geração,Portugal,15/01/2024,03/01/2026,50.0,169800.13,EUR,84900.07,https://linkedopendata.eu/entity/Q7451169,"39.7437902,-8.8071119",146.0,"Support for adaptation of workers, enterprises and entrepreneurs to change",,,PO04,Social Europe,ESO4.4,ESO4.4,ESF+,European Social Fund Plus,2021PT16FFPR004,Centro Regional Programme 2021-2027,,PT_100933,"União das freguesias de Leiria, Pousos, Barreira e Cortes",,,Região de Leiria Subregion,,,PT193,2021-2027,"The operation, aligned with the EREI domains, aims to promote innovation and digital transition in the technological landscape of the region. This project is distinguished by its innovation, by bringing Artificial Intelligence as a way to improve the sustainability of the food market. With a view to the established, BRAINR aims to recruit 13 RHAQ, thus reinforcing its commitment to innovation and excellence in the technological sector.","A operação, alinhada com os domínios da EREI, visa promover a inovação e a transição digital no panorama tecnológico da região. Este projeto distingue-se pela sua inovação, ao trazer a Inteligência Artificial como forma de melhorar a sustentabilidade do mercado alimentar. Com vista ao estabelecido, a BRAINR tem como meta o recrutamento de 13 RHAQ, reforçando assim o seu compromisso com a inovação e a excelência no setor tecnológico.",,,,,PT
https://linkedopendata.eu/entity/Q7456460,2021PT16FFPR009_COMPETE2030-FEDER-00249600,Engineering & Tooling project from Portugal 2023_2024,Projeto Engineering & Tooling from Portugal 2023_2024,Portugal,01/01/2023,31/12/2024,54.12,2367053.37,EUR,1281084.54,https://linkedopendata.eu/entity/Q3003811,"38.7,-9.1833333333333",21.0,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021PT16FFPR009,Innovation and Digital Transition Thematic Programme,,,,,,,,,,2021-2027,"The Engineering & Tooling from Portugal Project will support the training, promotion and internationalisation of the Mould Industry and its value chain in strategic and high value-added markets, consolidating the positioning and notoriety achieved by the sector over the years. It will stimulate innovative actions to approach its main client sectors, with a special focus on the intervention to be carried out with the automotive industry.","O Projeto Engineering & Tooling from Portugal apoiará a capacitação, promoção e internacionalização da Indústria de Moldes e sua cadeia de valor em mercados estratégicos e de alto valor acrescentado, consolidando o posicionamento e notoriedade alcançados pelo setor ao longo dos anos. Dinamizará ações inovadoras de abordagem aos seus principais setores clientes, com especial destaque para a intervenção a realizar junto da indústria automóvel, dife",,,,,PT
https://linkedopendata.eu/entity/Q7465379,2021PT05SFPR001_PESSOAS-FSE+-03110000,Cior_Professional Courses 2025/2026,Cior_Cursos Profissionais 2025/2026,Portugal,01/09/2025,31/08/2026,85.0,2136931.31,EUR,1816391.61,https://linkedopendata.eu/entity/Q6715414,"41.4064621,-8.5187849",149.0,Support for primary to secondary education (excluding infrastructure),,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021PT05SFPR001,"Demography, Qualifications and Inclusion – PT – ESF+",,PT_031260,União das freguesias de Vila Nova de Famalicão e Calendário,,,Ave,,,PT119,2021-2027,"In this application, we propose to develop a training offer based on a set of 7 professional courses, based on a local consultation of Training Entities and a diagnosis of local, regional and national training needs, which aims to increase the initial qualification of young people, through the development of social, scientific and professional skills necessary for the exercise of a qualified professional activity.","Nesta candidatura, propomo-nos desenvolver uma oferta formativa assente num conjunto de 7 cursos profissionais, assente numa concertação local de Entidades Formadoras e num diagnóstico de necessidades de formação local, regional e nacional, que visa o aumento da qualificação inicial dos jovens, através do desenvolvimento das competências sociais, científicas e profissionais necessárias ao exercício de uma atividade profissional qualificada.",,,,,PT
