Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7519531,2021CY16FFPR001_2902,09.41.034.008.001.003.266.001 - HARA CHARA (LITTLE JUNGLE NURSERY SCHOOL BY CHARA),09.41.034.008.001.003.266.001 - ΧΑΡΑ ΧΑΡΑΛΑΜΠΟΥΣ (LITTLE JUNGLE NURSERY SCHOOL ΒΥ CHARA),Cyprus,09/11/2020,08/11/2021,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514775,"35.1200946,33.3078496",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1021,Lakatameia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7522629,2021CY16FFPR001_6042,09.41.034.006.002.009.002.575.001 - ANDREAS PAFITIS,09.41.034.006.002.009.002.575.001 - ΑΝΔΡΕΑΣ ΠΑΦΙΤΗΣ,Cyprus,11/02/2021,10/02/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7516806,"34.9236095,33.6236184",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7524255,2021CY16FFPR001_7698,09.41.034.008.001.005.122.001 - ANDREAS GEORGIOU DEMETRIOU&SONS LTD & A&L LOIZOU TRADING LTD,09.41.034.008.001.005.122.001 - ANDREAS GEORGIOU DEMETRIOU&SONS LTD & A&L LOIZOU TRADING LTD,Cyprus,13/11/2021,12/11/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7514831,"34.6852901,33.0332657",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5000,Lemesos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7525472,2021CY16FFPR001_INNOVATE-COVID/0420/0018,11PETS: SHOP,11PETS: SHOP,Cyprus,02/11/2020,02/12/2021,60.0,119998.0,EUR,71998.8,https://linkedopendata.eu/entity/Q7518630,"35.1746503,33.3638783",010,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,"The bans and the limited possibility of movement due to the COVID-19 pandemic have had a significant impact on pet families and their relationship with the specialty channel. Shops lost significant revenue and families were deprived of the guidance and personalized service they received from them. In addition, many surveys by consumers in the pet industry suggest that there will be lasting effects even after the epidemic. Therefore, it is crucial for stores to adapt quickly and in line with the changing landscape to be able to defend their revenues and maintain their relationships with animal families. The 11pets: Shop allows retailers of pet products to offer the highest quality services to their customers for the purchase of goods and to receive the required personal care and guidance. It is built on top of 11pets' pet-centric software ecosystem, which has over 45,000 active users from around the world.","Οι απαγορεύσεις και η περιορισμένη δυνατότητα διακίνησης λόγω της πανδημίας του COVID-19 είχε σημαντικές επιπτώσεις στις οικογένειες με κατοικίδια και στην σχέση τους με το κανάλι ειδικότητας. Τα καταστήματα έχασαν σημαντικά έσοδα και οι οικογένειες στερήθηκαν την καθοδήγηση και την εξατομικευμένη εξυπηρέτηση που λάμβαναν από αυτούς. Επιπρόσθετα, πολλές έρευνες από καταναλωτές της βιομηχανίας κατοικίδιων υποδηλώνουν πως θα υπάρχουν μόνιμες επιπτώσεις ακόμη και μετά την επιδημία. Επομένως, είναι κρίσιμης σημασίας για τα καταστήματα να προσαρμοστούν γρήγορα και σύμφωνα με το μεταβαλλόμενο τοπίο για να μπορούν να υπερασπιστούν τα έσοδά τους και να διατηρήσουν τις σχέσεις τους με τις οικογένειες ζώων. Το 11pets: Shop επιτρέπει στους λιανοπωλητές προϊόντων για κατοικίδια ζώα να προσφέρουν υπηρεσίες ύψιστης ποιότητας στους πελάτες τους για αγορά αγαθών και για να λαμβάνουν την απαιτούμενη προσωπική φροντίδα και καθοδήγηση. Κτίζεται πάνω από το οικοσύστημα λογισμικού της 11pets με κεντρικό σημείο τα κατοικίδια, το οποίο έχει πάνω από 45 χιλιάδες ενεργούς χρήστες από όλο τον κόσμο.",,,,,CY
https://linkedopendata.eu/entity/Q7518662,2021CY16FFPR001_10338,09.41.034.008.003.002.004.001 - KYRIAKOS AND KICA CHATZIKYRIAKOS LIMITED,09.41.034.008.003.002.004.001 - ΚΥΡΙΑΚΟΣ ΚΑΙ ΚΙΚΑ ΧΑΤΖΗΚΥΡΙΑΚΟΥ ΛΙΜΙΤΕΔ,Cyprus,04/01/2021,03/01/2023,60.0,20640.0,EUR,12384.0,https://linkedopendata.eu/entity/Q7514034,"34.6852901,33.0332657",153,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5000,Lemesos,,,Cyprus,,,CY000,2021-2027,Salary subsidy for the recruitment of an unemployed ex-prisoner,Επιχορήγηση του μισθού για την πρόσληψη άνεργου αποφυλακισθέντος,,,,,CY
https://linkedopendata.eu/entity/Q7521465,2021CY16FFPR001_4860,09.41.034.008.001.004.064.003 - CAPISCO TRADING LTD,09.41.034.008.001.004.064.003 - CAPISCO TRADING LTD,Cyprus,16/06/2021,15/06/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7516012,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7521450,2021CY16FFPR001_4844,09.41.034.008.001.004.064.002 - CAPISCO TRADING LTD,09.41.034.008.001.004.064.002 - CAPISCO TRADING LTD,Cyprus,16/06/2021,15/06/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7516012,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520322,2021CY16FFPR001_3702,09.41.034.008.001.003.893.001 - WILD CACTUS LTD,09.41.034.008.001.003.893.001 - WILD CACTUS LTD,Cyprus,25/02/2021,24/02/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515326,"35.1247026,33.1916489",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1241,Palaiometocho,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520323,2021CY16FFPR001_3703,09.41.034.008.001.003.893.002 - WILD CACTUS LTD,09.41.034.008.001.003.893.002 - WILD CACTUS LTD,Cyprus,25/02/2021,24/02/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515326,"35.1247026,33.1916489",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1241,Palaiometocho,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7521085,2021CY16FFPR001_4459,09.41.034.008.001.003.1448.004 - PANAGOS TECHNICAL PROJECTS AND TRANSPORT COMPANY LTD,09.41.034.008.001.003.1448.004 - ΕΤΑΙΡΕΙΑ ΤΕΧΝΙΚΩΝ ΕΡΓΩΝ ΚΑΙ ΜΕΤΑΦΟΡΩΝ ΠΑΝΑΓΟΣ ΛΤΔ,Cyprus,17/04/2021,16/04/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515747,"35.0225693,33.4218073",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1107,Dali,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7521937,2021CY16FFPR001_5332,09.41.034.008.001.004.063.002 - P.K. ROUTESCO LTD,09.41.034.008.001.004.063.002 - P.K. ROUTESCO LTD,Cyprus,17/07/2021,16/07/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7516011,"34.9236095,33.6236184",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7521094,2021CY16FFPR001_4468,09.41.034.008.001.003.1292.001 - KAKOS SKIP SERVICES LTD,09.41.034.008.001.003.1292.001 - KAKOS SKIP SERVICES LTD,Cyprus,19/04/2021,18/04/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515839,"34.7743988,32.4231586",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_6000,Pafos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7522919,2021CY16FFPR001_6346,09.41.034.006.002.009.002.808.002 - WCC FRANCHISE LTD,09.41.034.006.002.009.002.808.002 - WCC FRANCHISE LTD,Cyprus,15/03/2021,14/03/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7516976,"35.1746503,33.3638783",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7524427,2021CY16FFPR001_7868,09.41.034.008.001.005.126.002 - S.Y. TIK WELD PRO LTD,09.41.034.008.001.005.126.002 - S.Y. TIK WELD PRO LTD,Cyprus,01/12/2021,30/11/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517500,"34.9236095,33.6236184",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7521137,2021CY16FFPR001_4511,09.41.034.008.001.003.110.005 - VEGGOS ENTRPRISES LIMITED,09.41.034.008.001.003.110.005 - VEGGOS ENTRPRISES LIMITED,Cyprus,20/04/2021,19/04/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514638,"34.6903956,32.9631519",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5021,Ypsonas,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7519405,2021CY16FFPR001_2764,09.41.034.008.001.003.162.001 - PHOTOS PHOTIADES BREWERIES LTD,09.41.034.008.001.003.162.001 - PHOTOS PHOTIADES BREWERIES LTD,Cyprus,06/11/2020,05/11/2021,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514684,"35.0225693,33.4218073",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1107,Dali,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7524136,2021CY16FFPR001_7578,09.41.034.008.001.005.030.001 - VITATRACE NUTRITION LTD,09.41.034.008.001.005.030.001 - VITATRACE NUTRITION LTD,Cyprus,10/11/2021,09/11/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517791,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7522920,2021CY16FFPR001_6347,09.41.034.006.002.009.002.808.003 - WCC FRANCHISE LTD,09.41.034.006.002.009.002.808.003 - WCC FRANCHISE LTD,Cyprus,15/03/2021,14/03/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7516976,"35.1746503,33.3638783",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7519599,2021CY16FFPR001_2981,09.41.034.008.001.003.317.001 - L.A. HOME DETAILS LIMITED,09.41.034.008.001.003.317.001 - L. A.A. HOME DETAILS LIMITED,Cyprus,01/12/2020,30/11/2021,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514821,"35.0540476,33.2430192",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1230,Ergates,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7524875,2021CY16FFPR001_8316,09.41.034.008.001.005.562.002 - LOTIER LIO COMPANY LTD,09.41.034.008.001.005.562.002 - LOTIER LIO COMPANY LTD,Cyprus,03/01/2022,02/01/2023,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7518187,"34.9236095,33.6236184",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7525443,2021CY16FFPR001_EXCELLENCE/0524/0002,"Metabolic regulation of neural tube formation: Decoding the interaction between morphogenetic movements and cellular metabolism,","Μεταβολική ρύθμιση του σχηματισμού του νευρικού σωλήνα: Αποκωδικοποιώντας την αλληλεπίδραση μεταξύ μορφογένετικών κινήσεων και κυτταρικού μεταβολισμού,",Cyprus,01/05/2025,30/04/2027,60.0,200000.0,EUR,120000.0,https://linkedopendata.eu/entity/Q7518610,"35.1746503,33.3638783",012,"Research and innovation activities in public research centres, higher education and centres of competence including networking (industrial research, experimental development, feasibility studies)",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,"The formation of the neural tube is the first critical event in the development of the central nervous system (CNS), The neural tube acts as a precursor of the brain and spinal cord, The defective configuration of the neural tube leads to malformations of the CNS, which are one of the most common deficiencies at birth in humans, affecting 214,000-322,000 pregnancies per year, Therefore, the understanding of the molecular and cellular processes that control the formation of the neural tube will improve the understanding of CNS malformations and contribute to their prevention, The deregulation of metabolism, such as the imbalance in the supply of folic acid or glucose, is associated with higher rates of CNS malformations, However, the relationship between cellular metabolism and morphogenetic processes that control the formation of the neural tube remains unexplored, This study aims to ascertain the role of cellular metabolism in CNS morphogenesis, In particular, by using biosensor metabolites in combination with high-resolution live imaging, we intend to investigate the interaction between cellular metabolism and morphogenetic processes, In addition, we will investigate the impact of the deregulation of various metabolic pathways on the main morphogenetic processes necessary for the formation of the neural tube, Our findings are expected to reveal how cellular metabolism is formed during the formation of the neural tube, how it affects the morphogenesis of the neural tube, and what is the impact of morphogenetic forces on cellular metabolism during this process, Our research will lead to the production of new knowledge on the regulation of cellular metabolism during the formation of CNS, These results may lead to the development of targeted nutritional or pharmacological interventions to prevent CNS malformations and other genetic abnormalities related to metabolic disorders,","Η διαμόρφωση του νευρικού σωλήνα είναι το πρώτο κρίσιμο γεγονός στην ανάπτυξη του κεντρικού νευρικού συστήματος(ΚΝΣ), Ο νευρικός σωλήνας λειτουργεί ως πρόδρομος του εγκεφάλου και του νωτιαίου μυελού, Η ελαττωματική διαμόρφωση του νευρικού σωλήνα οδηγεί δυσπλασίες του ΚΝΣ, οι οποίες αποτελούν μία από τις πιο συνηθισμένες ελλείψεις κατά τη γέννηση του ανθρώπου, επηρεάζοντας 214,000-322,000 κύησης ανά έτος, Επομένως, η κατανόηση των μοριακών και κυτταρικών διεργασιών που ελέγχουν τη διαμόρφωση του νευρικού σωλήνα θα βελτιώσει την κατανόηση των δυσπλασιών του ΚΝΣ και θα συμβάλει στην πρόληψή τους, Η απορρύθμιση του μεταβολισμού, όπως η ανισορροπία στην προσφορά φολικού οξέος ή γλυκόζης, συνδέεται με υψηλότερες ποσοστά δυσπλασιών του ΚΝΣ, Ωστόσο, η σχέση μεταξύ του κυτταρικού μεταβολισμού και των μορφογενετικών διεργασιών που ελέγχουν τη διαμόρφωση του νευρικού σωλήνα παραμένει ανεξερεύνητη, Αυτή η μελέτη στοχεύει στην εξακρίβωση του ρόλου του κυτταρικού μεταβολισμού κατά τη μορφογένεση του ΚΝΣ, Συγκεκριμένα, με τη χρήση βιοαισθητήρων μεταβολιτών σε συνδυασμό ζωντανή απεικόνιση υψηλής ανάλυσης, σκοπεύουμε να ερευνήσουμε την αλληλεπίδραση μεταξύ του κυτταρικού μεταβολισμού και των μορφογενετικών διεργασιών, Επιπλέον, θα διερευνήσουμε τον αντίκτυπο της απορρύθμισης διαφόρων μεταβολικών μονοπατιών στις κύριες μορφογενετικές διεργασίες που είναι απαραίτητες για τη διαμόρφωση του νευρικού σωλήνα, Τα ευρήματά μας αναμένεται να αποκαλύψουν πώς ο κυτταρικός μεταβολισμός διαμορφώνεται κατά σχηματισμό του νευρικού σωλήνα, πώς επηρεάζει τη μορφογένεση του νευρικού σωλήνα και ποιος είναι ο αντίκτυπος των μορφογενετικών δυνάμεων στον κυτταρικό μεταβολισμό κατά τη διαδικασία αυτή, Η έρευνα μας θα οδηγήσει στην παραγωγή νέας γνώσης σχετικά με τη ρύθμιση του κυτταρικού μεταβολισμού κατά το σχηματισμό του ΚΝΣ, Αυτά τα αποτελέσματα μπορεί να οδηγήσουν στην ανάπτυξη στοχευμένων διατροφικών ή φαρμακολογικών παρεμβάσεων για την πρόληψη δυσπλασιών του ΚΝΣ και άλλων γενετικών ανωμαλιών που σχετίζονται με μεταβολικές διαταραχές,",,,,,CY
