Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7501652,2021SI16FFPR001_OP27.00484,Renovation of Bloudek Park in Tivoli,Prenova Bloudkovega parka v Tivoliju,Slovenia,07/12/2023,31/12/2025,40.0,1024215.73,EUR,409686.29,https://linkedopendata.eu/entity/Q3279971,"46.054328329124,14.562956200712",079,"Nature and biodiversity protection, natural heritage and resources, green and blue infrastructure",,,PO02,"Greener, carbon-free Europe",RSO2.7,RSO2.7,ERDF,European Regional Development Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_061,Ljubljana,,,Osrednjeslovenska,,,SI041,2021-2027,"The project for the renovation of Bloudek Park in Tivoli envisages the renovation of the playground, which was originally erected in 1960. Today, the playground shows signs of wear and tear and the need for renovation. Although some elements of the original design are still present, they have faded due to repeated restoration. Key reasons for the renovation include the durability of existing elements, such as tunnel area, sandbox and safety substrates, which are in poor condition. The renovation will thus make it possible to restore and upgrade the gaming environment, restore safety standards, improve the route infrastructure and revive the original concept of the playground, which would contribute to a better quality of the game and the experience of visitors. The project to renovate Bloudek's playground will pay special attention to improving green infrastructure. The scope of the renovation covers the entire area of the park, and the renovation will include children's playground and natural elements, such as trunks, and horns. When renovating trees, the emphasis will be on preserving existing trees, and the playground area will be supplemented with new trees and shrubs, taking into account the need to strengthen biodiversity. The project will contribute 12,052.39 m2 of renovated outdoor areas.","Projekt prenove Bloudkovega parka v Tivoliju predvideva prenovo igrišča, ki je bilo prvotno postavljeno leta 1960. Danes igrišče kaže znake obrabe in potrebe po prenovi. Čeprav so nekateri elementi prvotne zasnove še vedno prisotni, so zaradi večkratne obnove zbledeli. Ključni razlogi za prenovo vključujejo dotrajanost obstoječih elementov, kot so območje tunelov, peskovnik in varnostne podlage, ki so v slabem stanju. Prenova bo tako omogočila obnovo in nadgradnjo igralnega okolja, obnovitev varnostnih standardov, izboljšanje infrastrukture poti ter oživitev prvotnega koncepta igrišča, kar bi prispevalo k boljši kakovosti igre in izkušnji obiskovalcev. Projekt prenove Bloudkovega igrišča bo posebno pozornost namenila izboljšanju zelene infrastrukture. Obseg prenove zajema celotno območje parka, prenova pa bo vključevala otroška igrala in naravne elemente, kot so debla, in rogovile. Pri prenovi drevnine bo poudarek na ohranjanju obstoječih dreves, območje igrišča pa bo dopolnjeno z novo drevnino in grmovnicami, upoštevajoč potrebo po krepitvi biodiverzitete. Projekt bo prispeval 12.052,39 m2 prenovljenih zunanjih površin.",,,,,SI
https://linkedopendata.eu/entity/Q7501257,2021SI16FFPR001_OP27.00068,Promotion of employment - Employment.me+,Spodbujanje zaposlovanja – Zaposli.me+,Slovenia,01/12/2023,30/11/2028,71.56,80992327.99,EUR,57960215.49,https://linkedopendata.eu/entity/Q3278938,"46.054328329124,14.562956200712",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_061,Ljubljana,,,Osrednjeslovenska,,,SI041,2021-2027,The purpose of the Zaposli.me+ operation is to encourage employers to employ vulnerable unemployed people from the target group for a minimum period of 12 months.,"Namen operacije Zaposli.me+ je spodbujanje delodajalcev k zaposlovanju ranljivih brezposelnih oseb iz ciljne skupine, in sicer vsaj za obdobje najmanj 12 mesecev.",,,,,SI
https://linkedopendata.eu/entity/Q7501463,2021SI16FFPR001_OP27.00276,Integrated Transport Strategy - CPS,Celostna prometna strategija - CPS,Slovenia,01/01/2023,31/12/2025,85.0,40000.0,EUR,34000.0,https://linkedopendata.eu/entity/Q3282520,"46.093937056267,14.673037165541",109,Multimodal transport (not urban),,,PO03,Connected Europe,RSO3.2,RSO3.2,CF,Cohesion Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_022,Dol pri Ljubljani,,,Osrednjeslovenska,,,SI041,2021-2027,Integrated Transport Strategy - CPS,Celostna prometna strategija - CPS,,,,,SI
https://linkedopendata.eu/entity/Q7501717,2021SI16FFPR001_OP27.00576,Implementation of the model of first responders in the emergency medical system,Implementacija modela prvih posredovalcev v sistem nujne medicinske pomoči,Slovenia,01/05/2025,31/12/2028,61.99,4028714.0,EUR,2497288.54,https://linkedopendata.eu/entity/Q3279049,"46.054328329124,14.562956200712",160,"Measures to improve the accessibility, effectiveness and resilience of healthcare systems (excluding infrastructure)",,,PO04,Social Europe,ESO4.11,ESO4.11,ESF+,European Social Fund Plus,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_061,Ljubljana,,,Osrednjeslovenska,,,SI041,2021-2027,"Implementation of the PPo model for planning, development, coordination, implementation and monitoring of the programme of first brokers (hereinafter: PPo) in the system of emergency medical assistance (hereinafter: NMP) is a necessary element for the professional implementation of a program designed to help patients who experience sudden cardiac arrest, stroke, foreign body obstruction in the upper respiratory tract or severe external bleeding. With the help of the project Implementation of the PPo model for the implementation of basic resuscitation procedures and the provision of assistance with other previously described emergency medical conditions, we will manage, establish and arrange the status of PPo, which aims to improve survival and outcome in patients with sudden cardiac arrest and other previously described emergency conditions.","Implementacija modela PPo za načrtovanje, razvoj, koordinacijo, izvajanje in spremljanje programa prvih posredovalcev (v nadaljevanju: PPo) v sistemu nujne medicinske pomoči (v nadaljevanju: NMP) je nujen element za strokovno implementacijo programa, namenjenega pomoči bolnikom, ki doživijo nenadni srčni zastoj, možgansko kap, zaporo zaradi tujka v zgornjih dihalih ali hudo zunanjo krvavitev. S pomočjo projekta Implementacija modela PPo za izvajanje temeljnih postopkov oživljanja ter nudenje pomoči pri drugih prej opisanih nujnih zdravstvenih stanjih bomo vodili, vzpostavili in uredili status PPo, katerih cilj je izboljšati preživetje in izid pri bolnikih z nenadnim srčnim zastojem in drugih prej opisanih nujnih stanjih.",,,,,SI
https://linkedopendata.eu/entity/Q7501375,2021SI16FFPR001_OP27.00188,Production of the OCPS of the Municipality of Ribnica na Pohorju,Izdelava OCPS občine Ribnica na Pohorju,Slovenia,01/01/2023,31/12/2025,85.0,28000.0,EUR,23800.0,https://linkedopendata.eu/entity/Q3282489,"46.5350502,15.2678547",109,Multimodal transport (not urban),,,PO03,Connected Europe,RSO3.2,RSO3.2,CF,Cohesion Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_177,Ribnica na Pohorju,,,Koroška,,,SI033,2021-2027,"The subject of the public call is the allocation of European cohesion policy funds to municipalities to co-finance the costs of the process of preparing the CIP, which is implemented as a non-infrastructure measure at horizontal level within the framework of the PEKP 21-27, priority 5 ""Sustainable (cross-)regional mobility and connectivity"", specific objective RSO 3.2 ""Development and strengthening sustainable, climate-resilient, smart and intermodal national, regional and local mobility, including improved access to the TEN-T network and cross-border mobility"". The purpose of the public tender is to establish sustainable transport planning in Slovenian municipalities through the preparation of a basic strategic document, i.e. the municipal integrated transport strategy (OCPS), as defined in Article 21 of the Integrated Transport Planning Act (Official Gazette of the Republic of Slovenia No 130/2022) and the Rules on the content, form, method of preparation, percentage and amount of co-financing of municipal integrated transport strategies, method of monitoring and criteria for quality assessment, uniform indicators, methodology and information support and reporting (Official Gazette of the Republic of Slovenia Nos 76/2023 and 109/2023). The aim of the call for proposals is to introduce and promote integrated transport planning and to direct local communities towards the development of sustainable transport by means of instruments such as OCPS, which will form the basis for the long-term and systematic implementation of measures to promote sustainable forms of mobility at local level.","Predmet javnega razpisa je dodelitev sredstev evropske kohezijske politike občinam za sofinanciranje stroškov postopka priprave OCPS, ki se izvaja kot neinfrastrukturni ukrep na horizontalni ravni v okviru PEKP 21–27, prednostne naloge 5 »Trajnostna (čez)regionalna mobilnost in povezljivost«, specifičnega cilja RSO 3.2 »Razvoj in krepitev trajnostne, pametne in intermodalne nacionalne, regionalne in lokalne mobilnosti, odporne proti podnebnim spremembam, vključno z boljšim dostopom do omrežja TEN-T in čezmejno mobilnostjo«. Namen javnega razpisa je vzpostavitev trajnostnega načrtovanja prometa v slovenskih občinah s pomočjo izdelanega temeljnega strateškega dokumenta, tj. občinske celostne prometne strategije (OCPS), kot jo opredeljujeta 21. člen Zakona o celostnem prometnem načrtovanju (Uradni list RS, št. 130/2022) in Pravilnik o vsebini, obliki, načinu priprave, odstotku in višini sofinanciranja občinskih celostnih prometnih strategij, načinu spremljanja in merilih za presojo kakovosti, enotnih kazalnikih, metodologiji ter o informacijski podpori in poročanju (Uradni list RS, št. 76/2023 in 109/2023). Cilj javnega razpisa je vpeljava in spodbujanje celostnega prometnega načrtovanja ter usmerjanje lokalnih skupnosti v razvoj trajnostnega prometa s pomočjo instrumentov, kot je OCPS, ki bodo podlaga za dolgoročno in sistematično izvajanje ukrepov za spodbujanje trajnostnih oblik mobilnosti na lokalni ravni.",,,,,SI
https://linkedopendata.eu/entity/Q7501397,2021SI16FFPR001_OP27.00212,Preparation of the role of the OCPS of the Municipality of Trbovlje,Izdelava vloge OCPS občine Trbovlje,Slovenia,01/01/2023,30/06/2025,85.0,40000.0,EUR,34000.0,https://linkedopendata.eu/entity/Q3278951,"46.141373811358,15.050124297361",109,Multimodal transport (not urban),,,PO03,Connected Europe,RSO3.2,RSO3.2,CF,Cohesion Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_129,Trbovlje,,,Zasavska,,,SI035,2021-2027,Preparation of the role of the OCPS of the Municipality of Trbovlje,Izdelava vloge OCPS občine Trbovlje,,,,,SI
https://linkedopendata.eu/entity/Q7501383,2021SI16FFPR001_OP27.00197,"OCPS municipalities of Sv. Trinity in Slov. gorice, Trnovska vas and Destrnik","OCPS občin Sv. Trojica v Slov. goricah, Trnovska vas in Destrnik",Slovenia,01/01/2023,30/06/2026,85.0,84000.0,EUR,71400.0,https://linkedopendata.eu/entity/Q3281509,"46.56941041256,15.885695309705",109,Multimodal transport (not urban),,,PO03,Connected Europe,RSO3.2,RSO3.2,CF,Cohesion Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_204,Sveta Trojica v Slov. goricah,,,Podravska,,,SI032,2021-2027,"OCPS municipalities of Sv. Trinity in Slov. gorice, Trnovska vas and Destrnik","OCPS občin Sv. Trojica v Slov. goricah, Trnovska vas in Destrnik",,,,,SI
https://linkedopendata.eu/entity/Q7501678,2021SI16FFPR001_OP27.00537,3DplusA- innovative web platform for automated production and inspection of photorealistic 3D digital twins in construction SaaS,3DplusA- inovativna spletna platforma za avtomatizirano izdelavo in pregled fotorealističnih 3D digitalnih dvojčkov v gradbeništvu SaaS,Slovenia,14/03/2025,31/03/2027,85.0,72000.0,EUR,61200.0,https://linkedopendata.eu/entity/Q7501170,"46.648282137681,16.15483972171",025,"Incubation, support to spin offs and spin outs and start ups",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_080,Murska Sobota,,,Pomurska,,,SI031,2021-2027,"The subject of the project is 3DplusA, which is an innovative web service that enables automatic, fast, easy and efficient generation of photorealistic, high-detailed 3D models from videos. Using a conventional smartphone or drone, the user can record the selected object (building, space, etc.) and then upload the videos to a web application, which automatically creates a 3D model and displays it in the viewer. The company's goal is to become the world's leading company in the field of photorealistic, high-detailed 3D models with a strong focus on sustainability and innovation.","Predmet projekta je 3DplusA, ki je inovativna spletna storitev, ki omogoča avtomatsko, hitro, enostavno in učinkovito generiranje fotorealističnih, visoko podrobnih 3D-modelov iz videoposnetkov. Uporabnik lahko z običajnim pametnim telefonom ali dronom posname izbran objekt (stavbo, prostor ipd.), nato pa videoposnetke naloži v spletno aplikacijo, ki samodejno izdela 3D-model in ga prikaže v pregledovalniku. Cilj podjetja je postati vodilno svetovno podjetje na področju izdelave fotorealističnih, visoko detajlnih 3D-modelov z velikim poudarkom na trajnosti in inovativnosti.",,,,,SI
https://linkedopendata.eu/entity/Q7501675,2021SI16FFPR001_OP27.00534,Enso,Enso,Slovenia,13/03/2025,31/03/2027,40.0,72000.0,EUR,28800.0,https://linkedopendata.eu/entity/Q7501166,"46.054328329124,14.562956200712",025,"Incubation, support to spin offs and spin outs and start ups",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_061,Ljubljana,,,Osrednjeslovenska,,,SI041,2021-2027,"The unique value that Enso brings to the market is the result of an innovative intertwining of technology and a therapeutic approach that increases the heart coherence of the individual, measured through the variability of the heart rhythm (HRV). Higher variability of the heart rhythm is an important indicator of an improved psychophysical condition, as it has been proven to reduce stress, improve the quality of sleep and strengthen emotional stability. In 2025, the first independently operating product will be released, which will be marketed to customers through an online store, a link with clinics, independent therapists, and the concept of Enso service psychoeducational activities.","Edinstvena vrednost, ki jo Enso prinaša na trg, je plod inovativnega prepletanja tehnologije in terapevtskega pristopa, ki povečuje srčno koherenco posameznika, merjeno skozi variabilnost srčnega ritma (HRV). Višja variabilnost srčnega ritma je pomemben indikator izboljšanega psihofizičnega stanja, saj dokazano znižuje stres, izboljšuje kakovost spanca in krepi čustveno stabilnost. V letu 2025 bo izdan prvi samostojno delujoči produkt, katerega bodo prek spletne trgovine, povezave s klinikami, samostojnimi terapevti, in konceptom Enso storitvenih psihoedukacijskih dejavnosti, tržili kupcem.",,,,,SI
https://linkedopendata.eu/entity/Q7501240,2021SI16FFPR001_OP27.00050,SPOT Consulting Primorsko - Notranjska 2023-2025,SPOT svetovanje Primorsko - notranjska 2023-2025,Slovenia,01/11/2023,31/12/2025,85.0,545181.0,EUR,463403.85,https://linkedopendata.eu/entity/Q3279646,"45.6800342,14.3195439",024,"Advanced support services for SMEs and groups of SMEs (including management, marketing and design services)",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,,,,,Primorsko-notranjska,,,SI038,2021-2027,SPOT Consulting Primorsko - Notranjska 2023-2025,SPOT svetovanje Primorsko - notranjska 2023-2025,,,,,SI
https://linkedopendata.eu/entity/Q7501244,2021SI16FFPR001_OP27.00054,SPOT Consulting Goriška region 2023-2025,SPOT svetovanje Goriška 2023-2025,Slovenia,01/11/2023,31/12/2025,40.0,726908.0,EUR,290763.2,https://linkedopendata.eu/entity/Q3280049,"46.05,13.88333333",024,"Advanced support services for SMEs and groups of SMEs (including management, marketing and design services)",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,,,,,Goriška,,,SI043,2021-2027,SPOT Consulting Goriška region 2023-2025,SPOT svetovanje Goriška 2023-2025,,,,,SI
https://linkedopendata.eu/entity/Q7501260,2021SI16FFPR001_OP27.00073,Smart digital public services,Pametne digitalne javne storitve,Slovenia,01/06/2023,30/11/2029,57.86,26802030.0,EUR,15506582.47,https://linkedopendata.eu/entity/Q7501068,"46,15",016,"Government ICT solutions, e-services, applications",,,PO01,Smarter Europe,RSO1.2,RSO1.2,ERDF,European Regional Development Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,,,,,,,,,2021-2027,"The Smart Digital Public Services project will enable citizens, businesses, research organisations and public authorities to use smart digital public services to do business with the state (availability and compliance of public services , connection to data sources, possibility to model services, single modern platform for applying to e-services, e-authorisation, , creation and verification of e-signatures, e-services, accessibility of services via mobile devices, introduction of algorithmic and analytical tools using modern technologies, development of data space)","S projektom Pametne digitalne javne storitve bo državljanom, podjetjem, raziskovalnim organizacijam in javnim organom omogočena uporaba pametnih digitalnih javnih storitev za poslovanje z državo (dosegljivost in skladnost javnih storitev , povezanost s podatkovnimi viri, možnost modeliranja storitev, enotna sodobna platforma za prijavo v e-storitve, e-pooblaščanje, , kreiranje in verifikacijo e-podpisa, e-vročanje, dostopnost storitev preko mobilnih naprav, uvedba algoritmičnih in analitskih orodij z uporabo sodobnih tehnologij, razvoj podatkovnega prostora)",,,,,SI
